,PCA_C1,PCA_C2,PCA_C3,Class
3391,3.97877463547514,3.565542842788662,-0.6334719817490578,1
3394,-2.0401530695254984,2.375330565919848,2.8006973725202093,0
3396,3.052305265950295,-0.15748788746528292,-0.3375449339363155,1
3397,2.491609096305236,-2.191064909958034,-0.3417806787029303,1
3398,2.640427420512929,-2.8425416817144042,0.12846328082396252,1
3400,2.629366095404768,-0.8001101981356635,-1.106506661260922,1
3401,2.6443637638275246,-0.0016277153217275847,-1.6030433645976825,1
3402,3.033315911327555,0.4551061553248876,-0.46045123745613137,1
3403,-0.5747583128218197,-1.482304532938376,0.23554981917049866,0
3405,-1.4464600911725112,-0.9646602182702749,-0.3585182273442944,0
3406,0.6330468241684866,-1.1716931009163962,-1.145033289111647,1
3407,0.8353953204360774,-3.1169428956105856,0.055820979102950745,1
3408,1.184896434119082,-0.31757906617110576,-1.9489618941855387,1
3410,1.1410063488899107,2.2331370014465524,-2.2561440174812053,1
3412,-1.3122962732013268,-0.049152639779379316,-0.8559031180519305,0
3414,-2.3297578386594955,0.20411463533467686,-0.5536231442723683,0
3415,3.191120572442251,4.617385258272497,-1.6107500551389144,1
3417,2.7130482898900854,3.200742936679781,-1.5052826576648082,1
3419,2.1123996668990377,2.066206451273461,-2.225103505904062,1
3420,-2.44137902493886,3.149777369680124,0.46298600076851476,0
3421,-4.78765942108776,1.325539675161457,0.3121353613603623,0
3422,8.112732796639788,10.060431723070003,3.865060200825356,1
3423,-1.59671063511764,-0.5771720284632607,-0.7715456402111618,0
3424,-1.3388954144927492,-0.42471572218905496,-0.7813398433791908,0
3426,-1.7724299365000975,-0.444954894140198,-0.9451531144442564,0
3427,-2.104523942408617,-0.04767288819203198,-0.98309435166336,0
3429,-3.4786790559712384,2.4047629992221085,0.20877626494095639,0
3430,-2.792079391102501,0.2485736338790728,0.2662017627880119,0
3431,1.9319593387404719,-1.373078427732111,-0.595348183762653,1
3432,1.308723256953539,-2.0308546248827724,0.2182913791294786,1
3433,-0.4841799669581878,-2.183133152961678,0.658640384567035,0
3434,-0.505559947187059,-2.080873402620756,0.7356262461439625,0
3435,-0.6921883358476251,-1.7949469289410283,0.7203299080090537,0
3436,-1.2675761571524962,1.3675920896646554,1.5928215739119864,0
3437,-2.8750987433387047,-0.2895403275555281,0.5866313086792421,0
3441,2.4420166207705303,-1.1386037655886674,-0.6746706799990212,1
3447,1.801908269162566,-0.9652117598485255,0.20297913600971576,1
3448,2.2283673312712313,0.42447952114020954,-0.4438749583546404,1
3450,-3.281290989325104,0.8181368025813658,-0.5981104990517635,0
3451,-1.7739190717811022,0.07356777689451877,-1.2072856310199636,0
3452,1.0870136732572788,0.7513271631754626,-2.3384028706646767,1
3453,1.2317509464152367,0.400814813579786,-2.0422033346607025,1
3454,1.3153232157830461,1.2303241154206765,-1.9216442138058898,1
3455,1.3912829759532666,0.7770593671997854,-2.266637550034774,1
3457,-1.6466143160382554,1.334160629579753,-1.1700243652348385,0
3459,-1.9415564341559948,0.5467500322019428,-1.3062762767334029,0
3460,1.5748340677216963,-3.175466886369111,1.5626305208197304,1
3461,2.171170147374243,-1.2270305839229296,0.0781330959988103,1
3462,0.758241754346235,0.057948656415732436,1.5538583780314055,0
3463,-0.6703198280672316,1.837755750709131,0.46217904498523993,0
3464,-0.71266102070226,-1.0483385118573547,-0.2590874650531152,0
3465,1.3909883708025546,-0.48720568623039334,-0.8517393666950646,1
3466,1.82959431197932,-1.3686034344979692,0.11865899017950067,1
3467,2.349870291349161,-2.1209510275298293,0.492056942927823,1
3468,1.1834504473885192,-3.333910140270665,1.7106032034485215,1
3469,1.1381051830560815,-3.3960076723383463,1.9059784385043388,1
3470,1.2801382505849443,-3.272817408812703,1.9966034837004996,1
3472,0.7459372224993539,-2.4305860002489554,1.2925412392560975,1
3473,1.862182354212776,-0.08193440247058677,-0.9901683559909263,1
3474,2.1179739122039716,1.723922004079063,-1.5417669201104744,1
3475,6.449763841920523,11.390816875408664,1.0767344222511044,1
3478,-2.062648876771595,-0.7099997858733849,0.43804235257687174,0
3479,1.6565616680343045,0.021041597809907334,-0.6639234132613877,1
3480,1.2827463988071137,-1.6590696406505707,-0.35198325577248213,1
3482,-1.4691661288780324,1.114136239984927,-0.285371902309631,0
3483,-3.767794820900904,0.6057127655889321,1.7436182523247685,0
3484,2.338893548895757,-0.1068476427603042,-0.36929796426261036,1
3486,-0.6589561434172585,1.2834813668239826,1.789885183724336,0
3487,-1.0181337779721202,1.2473371391699835,-3.2161200204047513,1
3488,-0.893421484471423,1.274682378833825,-3.2498709679453057,1
3490,-2.637822745781948,0.8367308958150197,-1.7077843631791103,0
3491,-0.11546539061010558,1.0131107374646628,-2.460239775068964,1
3492,-0.4770519234504685,0.373821683964635,-2.225846721448532,1
3493,-0.24822490151345344,0.33639537201209796,-2.448166300238716,1
3494,-0.2039267058254126,0.20823271598962043,-2.4038806690274406,1
3495,0.328739235068296,-1.2662306568826194,-0.18587401149455554,1
3496,1.8397543643168406,0.5655838940355054,-0.697506923670496,1
3497,3.1608062328412916,2.1685379978003905,-0.4175931251921411,1
3498,2.0747613962673364,0.6457300434252862,-1.154311908459464,1
3499,1.1249048256585057,-0.25716386216955506,-1.4892800282440626,1
3500,1.4536215573656013,0.7775674372897915,-2.1209592815478975,1
3501,-0.4010587736488286,0.7660693286975085,-0.24272428056778833,0
3502,-1.402488397832538,2.0639293199926314,-0.47438954847482123,0
3504,-0.7616765696930538,-0.8853745121557153,-0.5747153747983119,0
3506,-1.2362110664058656,-0.18288785281733547,-0.9114990111242831,0
3509,1.3161502791830657,-1.4338653618409105,-0.9085504784194265,1
3510,0.37884645140838724,-2.2514538411284484,0.758602123095478,1
3512,1.722400843855672,0.4554728757447356,-1.5508248468853891,1
3514,-1.6011660307677429,-0.4956318596841741,-0.11416435511829946,0
3515,-2.038527397160252,-0.6334992928130133,0.13379872574799354,0
3516,2.3128374643020866,-0.05403859741559977,-1.3121337147821874,1
3517,2.1124352585679875,-0.3408732966411506,-1.4191721758945937,1
3518,2.259315743692823,-0.41320865732617695,-1.231490349113855,1
3519,2.2644098590607546,-0.6617722660127905,-1.2450989074339494,1
3520,2.080330311550663,-0.5746695243314027,-1.308229942616114,1
3521,2.229290453411202,0.05107673161867797,-1.2445358812641607,1
3522,3.2460699916873903,1.4679465917298333,-0.5405189351097806,1
3523,2.067577455650638,3.8279582714408393,-1.14864524823911,1
3524,-2.557951802349673,-0.34440485628439427,0.7500749835724255,0
3525,-1.3049801732935864,-1.5809223872456135,0.25559175391653244,0
3526,1.7485350291774526,-0.6716494991040092,-1.222050264616262,1
3528,1.3692683070242122,-1.9471976384279468,-0.6398165256212456,1
3529,1.402282201985753,0.023090032366621077,-0.7066925597137307,1
3532,2.0310890766363676,2.212132945038736,-1.5929449559366058,1
3533,-1.767177902791374,1.7815344101181363,0.05506144708495752,0
3535,2.027208896558733,-2.522639298764778,0.49869442299730193,1
3536,2.64055937056097,0.27858019777380727,-0.8306907611684983,1
3537,2.643379106716596,0.4373894776299825,-0.46397682531675144,1
3538,0.5738640319444,-2.719968862325675,1.4250452438276011,0
3539,0.0012665214132317987,-1.223303351506438,1.118431354302697,0
3541,-1.5503864286665696,0.06251898382125948,0.1292866331372136,0
3542,-1.0425824115951643,-0.48720295771417105,-0.004343384453347954,0
3543,2.363857763385941,-0.4258067276740325,-0.759679860672913,1
3544,2.1514737178526038,-0.8765914031287652,0.8524637785858541,1
3545,2.351232057229442,-0.45958059769777243,1.989633727579146,1
3546,2.7283683387280164,0.20183606273076246,2.152123102669684,1
3547,3.237263074001291,1.9966723375618263,5.54067012624562,1
3550,3.780397031750467,1.988246863892218,-0.42443385810749246,1
3551,3.597932689547849,1.6960583880149391,-0.34880822550574747,1
3552,2.846225798192525,0.6410708924253475,-0.7529503601631131,1
3553,2.8743948274700877,0.5266888453015395,-0.3562030919985746,1
3554,3.1867175268079833,0.5919606342144685,0.08288234508193033,1
3555,2.958539314468846,0.7068765986802665,-0.6434793491941396,1
3556,2.04956921416366,-0.7512731838596775,-0.029284205557620988,1
3557,5.31776196828404,4.209914576222648,2.1353325423079625,1
3558,-1.8108952627264867,-0.3775094600224947,-0.3101037848757806,0
3559,-1.8222819653953477,-0.5544029866855805,-0.16244053033722702,0
3560,2.8815592862620103,1.5250757265779598,-0.8253898102219447,1
3562,2.029106376681149,-0.5075247611025369,-1.2784732684310516,1
3563,1.8513398836156554,-0.394675570541189,-1.3219873075631365,1
3564,1.5371528736125892,-0.5168509886977359,-1.5893942694186385,1
3565,1.5795088279756502,-0.06103160654011948,-1.6273786065796685,1
3566,-2.385074157527443,0.5325844021487477,-0.41011925176128633,0
3567,2.616888497061035,2.4301893620436283,-1.93755617851,1
3569,-1.6251742776836318,3.238972479256416,0.9329422736681184,0
3570,1.8976867958947987,-1.4016711043249575,0.08236632661266298,1
3571,2.7270940267528245,-1.265651411702344,-0.23378432387439377,1
3572,2.588264127027874,-1.9551866627887622,0.0362733990735063,1
3573,2.519734960546724,-0.7915751160556722,-0.5431828028463601,1
3574,2.6061833588293406,-0.4987973029478557,-0.5274139669026848,1
3575,2.7662130430401275,0.014348889627993319,-0.7953705882087327,1
3576,2.598908958717236,-1.5699579253226803,0.22379500329601507,1
3578,1.8084141390347115,-1.6323198915502866,-0.24554747420913006,1
3579,2.8276804727091913,2.6475171403130218,-1.3426998366250387,1
3580,3.3441812765922676,6.636483348114865,-1.6617497779497916,1
3581,-0.9694627969746806,1.3768312832635377,0.6058787783721507,0
3582,1.7063901570576974,-0.1739511213684087,-0.7173628915419926,1
3583,3.460080252811281,1.8962003564131718,-0.6418418914855794,1
3585,3.351020108813211,1.6533015409945235,-0.7791183144319065,1
3586,1.6444390906829172,0.9182245206101035,-1.5685900518517117,1
3587,-0.7719580360864277,-0.9728727326214022,-0.5340723444307989,0
3590,-1.110060117405179,0.3224225554910495,-0.37531802286264326,0
3591,-1.881071951325789,2.2752975556868074,0.8893717295533863,0
3592,-0.16273558248103506,-0.8868286030916892,0.006369674235305722,0
3593,-0.4628759992295885,-0.8298155226623992,-0.053919333039899535,0
3594,-0.6748914630558993,-0.6985537739122835,-0.0002748820160247793,0
3595,-0.8862704103210056,-0.6086551114554715,-0.05069373798501499,0
3596,-1.2433688346700809,0.6950720940412689,-0.016474038833852317,0
3597,-0.637382683653908,2.789813534566389,0.8279181724571588,0
3598,-1.6413814906038156,-0.5359265621284959,-0.7030801143906428,0
3599,-1.4537038239974134,0.2740508107407917,-0.44527049231367094,0
3600,-2.4803239292454573,1.5631553806339835,-0.032960558622993796,0
3601,2.654883218182609,-0.4996092655155695,-0.7312080749081161,1
3602,1.7907734787809222,-1.644923157147129,-0.07803987992031222,1
3603,2.641504996987931,-0.006210322573471144,-0.7206215072920962,1
3605,-0.6634318235179757,-0.9854452935002762,-0.5143828095767385,0
3608,-0.8036004773487572,0.2640736870491281,-0.6144761727164962,0
3609,-1.8087875012140398,2.0454108661145645,0.4368965198319151,0
3610,3.073382831855758,-0.9349987854024479,1.7739868122323355,1
3611,3.105781125352647,-2.7324841711174495,1.8294315736696787,1
3612,2.472678140812102,-3.215073662859388,1.9651373661443312,1
3613,2.6625627673889305,-2.71410530024129,1.2590848364219496,1
3616,5.260392366245626,8.91743186294466,2.4541848231887085,1
3617,-0.7629251265577108,2.5511909990396773,3.564807677901232,0
3618,3.3153108160126155,3.0171403297024812,-0.5169244025873921,1
3619,-1.0968509017629477,1.7987396912056028,1.3501125324102035,0
3620,-3.751946760650817,0.5745406738005109,0.32034257668406285,0
3621,-1.8328544558059159,-0.8881805609205279,-0.22239000466059766,0
3622,-2.1311961830853914,-1.486198646655641,0.4193933703712838,0
3623,2.0726524755883395,2.1274518839603536,-1.4311186011442278,1
3624,1.9027279973436177,1.0956430526948453,-1.5071931367128633,1
3625,-0.2802373908879731,-1.2844611335548335,-0.49894440365663806,1
3626,-1.7303327827385464,1.3566226554190748,0.02715027143947224,0
3627,3.4202689202054577,2.432250020104548,-0.23201847207910886,1
3628,0.7569352272518135,-3.219554037480664,2.3058714417920205,1
3629,3.208942981499406,-1.929087596954258,2.0460561650932765,1
3631,1.007122419225098,-2.665540708109935,2.8021616800981692,0
3632,-2.075617513328264,2.1302823836880527,1.8653147601532911,0
3633,1.3698537789119098,0.47138853940192943,-1.0083073438592707,1
3635,-0.4173570008942939,0.6826009640467318,-0.7505616438761602,0
3636,-2.7248901206552567,0.63704089439319,-1.0137119152526393,0
3638,1.9362346717772307,0.9860405606365953,-1.7033422934280964,1
3640,2.1962825504610333,1.3521060623008412,-1.395269512028479,1
3643,3.564153027086553,1.417568762606307,0.6611283389821737,1
3644,1.1289621547419673,0.11926839423433135,-1.6259305958519081,1
3645,1.7661644533432113,1.9845835604133655,-1.953824290163919,1
3646,1.0385961595678352,0.25598086098606354,-1.1331566587103667,1
3647,0.6796829703814586,1.4317061996515181,-0.2921110861426454,1
3648,1.5911390845783049,2.2219787683585506,-0.5310881492413977,1
3649,-2.5863565929479115,3.195448437943209,0.539997000307989,0
3650,-2.648155992037137,-1.0550052422481366,2.7930380699717596,0
3651,-0.9173067422684094,-2.540495076747435,2.3330386802161778,0
3652,0.24270158185239693,-4.2842605071974065,2.7275259271046037,0
3653,2.6092110514267404,1.9133581805043223,-1.8431909080769278,1
3655,2.6504111422208165,-2.0103612742072556,-0.2821119601465504,1
3656,2.813396277595181,-2.821021121227111,0.17042614844908044,1
3657,2.795328519162864,-2.5536937855993616,0.3701999892483242,1
3658,3.0089967030362703,-1.7289011897293105,0.6048975013302214,1
3659,2.950362946295176,0.041425492840036424,-0.24153738047054812,1
3660,3.046911673856585,2.762522934040844,2.6925499866601155,1
3661,0.448772478505286,-2.886242334297299,0.33206061717695384,1
3662,0.4147528154102544,-4.6462427517314335,1.7783447204246876,1
3664,2.2304937000092138,-2.5726119138462287,-0.18436341014291663,1
3665,1.9753189693915343,-2.1112809401358166,-0.7717986078474229,1
3666,1.6250251728492064,-2.9473345495641636,-0.3406911873964681,1
3667,-0.6664003015147245,-1.042129303197193,0.22260963040221612,0
3668,1.8213362776190525,1.2623350473109596,-2.2019648670214766,1
3669,1.795015750674289,-3.188051651366145,0.5101697948083631,1
3670,1.354071707790479,-5.1033278369706165,2.218281877220497,1
3674,2.706995489054466,1.4593618827769728,-0.661856720241573,1
3675,2.1572152037638874,0.6459665603691004,-0.5024203113086655,1
3677,-0.6158379210435124,0.9730933956749148,1.1032731672677356,0
3678,0.4371334335252811,-1.46281877707234,-1.6813342607817952,1
3679,-0.27589041605244885,-1.8305235227305143,-0.8245098089086752,1
3681,0.5070154687944461,0.39613245835726496,-1.9355694484774617,1
3683,1.8787425393595438,2.280964186638092,-0.794435483051138,1
3684,7.3226362538053,11.855212070389506,3.9101949142546566,1
3685,-1.1497554888599026,-1.2256815123736695,0.38435333834897933,0
3686,2.448301391768999,1.537698684001433,-1.0017087715017394,1
3689,2.5863039165731725,-1.3014409919149368,-0.44418908886463987,1
3690,2.6681571454620405,-0.7999652221192335,-0.4326843279554518,1
3692,2.6981610942773533,0.3420715194356455,-1.1164205297144507,1
3693,-2.9207554721449274,0.2732301900767237,0.5331291890399341,0
3694,-2.034882276957853,-0.4319551394673196,-0.06663194778870501,0
3695,1.798746104166169,0.7800584097944048,-1.1296049182903083,1
3696,2.8630989777861906,2.545410159462121,-1.39761046883895,1
3697,2.03029369653044,2.281307987540587,-2.342362857705533,1
3701,2.542237727540523,-3.765945372970189,0.8303225998472468,1
3702,3.076305567854163,-3.2185293989651442,0.7796600098999628,1
3703,2.849499472150994,-2.9554036350961894,0.5481673655169588,1
3704,2.467224473066932,-2.3124129317021564,-0.09828087948177859,1
3706,2.711255747125707,-0.7806137933842774,-0.31916313166441185,1
3707,3.212031630444969,-1.3871410726650892,0.2737759314406365,1
3709,3.5966587703337876,0.05957842862392036,0.3748639033866812,1
3710,2.2015889734029273,1.2470652314333441,-1.5618678177486474,1
3712,-0.21549919611985738,0.017309086260019015,0.5091315954900137,0
3713,-0.7903329503880945,2.0543065493323445,0.9231469772432256,0
3714,-3.1951592922185226,0.3157460247619619,0.4032474196941928,0
3715,-0.24431658677841878,-2.147034785076285,0.7163562108218164,1
3716,-2.49762906610115,-1.1259727955505894,0.7041521794065063,0
3717,1.2454868784771016,-1.5089035584735655,-1.2600678719497966,1
3719,-0.22689049953131094,-0.9988903673024646,-0.2855339372974277,1
3720,2.094759979593232,1.5923464861946863,-1.1227443499331564,1
3721,-0.34379427808576135,-1.3468886360361183,-0.018701166653455944,0
3722,-0.5897233149560908,-1.297890376738887,-0.04150433008254761,0
3723,-0.6004103643010964,-1.0528998775897398,-0.019547738785878416,0
3725,-1.11480658584943,-0.6593193514899983,-0.11541811404894131,0
3728,-0.9020269336381018,1.4472642990543696,0.05003492158870165,0
3729,-2.156568132084095,6.6663115770827925,2.7737354031608015,0
3730,2.5502468864046532,0.8456654601752827,-0.40526959266432117,1
3731,2.004434620704199,-1.4559117193289997,-1.193987609161788,1
3733,2.1331808378251176,-0.9644659281200473,-1.2205651208195691,1
3735,1.1370108206272391,-1.7004870441807463,-1.299924601646302,1
3736,-0.8515137010897336,-1.3751473804103418,-0.6453983557106411,0
3737,-1.2954328734503255,-0.6439020306694457,-0.7800262707158309,0
